trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
453 112 -1 4.0 2 6.31 1 1.0 268 98 86 0
454 112 1 2.0 4 25.119 2 1.0 329 129 78 1
455 112 1 2.0 3 25.119 1 1.0 243 112 90 0
456 112 -1 2.0 2 39.182 2 1.0 262 98 56 0
457 112 -1 4.0 1 39.182 1 1.0 311 85 82 1
458 112 -1 4.0 1 15.849 1 1.0 123 85 56 0
459 112 1 2.0 1 39.182 2 1.0 193 85 42 1
460 112 1 2.0 3 6.31 1 1.0 245 112 68 0
461 112 -1 2.0 1 39.182 1 1.0 346 85 52 0
462 112 -1 4.0 2 15.849 1 1.0 243 98 37 0
463 112 1 2.0 4 3.981 1 1.0 304 129 69 0
464 112 1 4.0 5 25.119 2 1.0 305 148 58 0
465 112 1 4.0 2 39.182 1 1.0 51 98 57 0
466 112 -1 4.0 4 15.849 2 1.0 356 129 75 0
467 112 1 2.0 3 10.0 2 1.0 343 112 52 0
468 112 1 4.0 1 25.119 2 1.0 45 85 32 1
469 112 1 2.0 4 10.0 2 1.0 13 129 62 0
470 112 1 2.0 5 25.119 1 1.0 221 148 35 1
471 112 -1 4.0 1 6.31 1 1.0 49 85 83 0
472 112 -1 4.0 3 3.981 2 1.0 49 112 33 0
473 112 -1 2.0 4 10.0 2 1.0 159 129 39 0
474 112 -1 2.0 2 15.849 1 1.0 330 98 57 1
475 112 1 4.0 4 25.119 2 1.0 217 129 35 1
476 112 -1 2.0 1 39.182 2 1.0 235 85 66 0
477 112 1 4.0 1 25.119 1 1.0 226 85 67 1
478 112 -1 2.0 3 3.981 1 1.0 240 112 66 0
479 112 1 4.0 4 25.119 1 1.0 268 129 64 1
480 112 -1 2.0 4 6.31 1 1.0 258 129 48 0
